Date,Open,High,Low,Close,Adj Close,Volume,cumret
1996-07-12,64.625,64.90625,64.078125,64.5625,40.28757858276367,1312000,1.2695368587003266
1996-07-15,64.71875,64.71875,62.65625,62.65625,39.098060607910156,1951300,1.2320529252824668
1996-07-16,62.84375,63.5,60.375,62.8125,39.19557189941406,4141000,1.2351256882297204
1996-07-17,63.75,64.0,63.0,63.5625,39.6635856628418,1340500,1.249873676169228
1996-07-18,63.75,64.546875,63.328125,64.4375,40.20958709716797,1432500,1.2670792013004126
1996-07-19,64.28125,64.375,63.625,63.96875,39.91707229614258,1216000,1.2578615134998357
1996-07-22,63.53125,63.75,63.015625,63.5,39.62457275390625,519800,1.2486443065322057
1996-07-23,63.59375,63.9375,62.578125,62.6875,39.117576599121094,1479800,1.2326679106215697
1996-07-24,61.9375,63.1875,61.625,62.8125,39.19557189941406,2463400,1.2351256882297204
1996-07-25,63.4375,63.5625,63.125,63.375,39.54656982421875,1989800,1.2461862885075816
1996-07-26,63.5625,63.8125,63.390625,63.71875,39.76106643676758,642300,1.2529454774505877
1996-07-29,63.625,63.71875,62.9375,63.015625,39.32232666015625,1297900,1.2391199675197344
1996-07-30,63.4375,63.6875,62.9375,63.625,39.70256042480469,1868200,1.2511018437238828
1996-07-31,63.671875,64.265625,63.515625,64.09375,39.99508285522461,767100,1.2603197719409334
1996-08-01,64.15625,65.390625,64.0625,65.15625,40.6580696105957,1168600,1.2812117230678706
1996-08-02,66.0,66.59375,65.75,66.5625,41.53559112548828,1098500,1.3088640652201808
1996-08-05,66.578125,66.59375,65.96875,66.171875,41.291847229003906,710200,1.3011832397261776
1996-08-06,66.15625,66.515625,65.796875,66.375,41.41860580444336,640000,1.3051776392244285
1996-08-07,66.625,66.75,66.125,66.546875,41.5258674621582,917800,1.30855765442476
1996-08-08,66.5625,66.5625,66.1875,66.4375,41.457611083984375,925100,1.3064067684449772
1996-08-09,66.671875,66.765625,66.0625,66.21875,41.32109832763672,648800,1.3021049964854117
1996-08-12,66.25,66.859375,66.0,66.703125,41.62334442138672,764200,1.311629335497883
1996-08-13,66.578125,66.625,66.0,66.171875,41.291847229003906,805200,1.3011832397261776
1996-08-14,66.1875,66.46875,66.0,66.40625,41.43809509277344,533800,1.3057917831058743
1996-08-15,66.234375,66.625,66.203125,66.28125,41.360103607177734,632600,1.3033341257059605
1996-08-16,66.46875,66.875,66.46875,66.84375,41.71110916137695,475100,1.3143949664002952
1996-08-19,66.859375,66.921875,66.625,66.875,41.730613708496094,436400,1.315009591114688
1996-08-20,66.890625,66.90625,66.671875,66.828125,41.701351165771484,645700,1.3140874737307437
1996-08-21,66.65625,66.8125,66.375,66.59375,41.555110931396484,266400,1.3094791707675206
1996-08-22,66.75,67.34375,66.71875,67.21875,41.945106506347656,584800,1.3217686598494571
1996-08-23,67.09375,67.203125,66.640625,66.859375,41.720855712890625,757100,1.3147020984451365
1996-08-26,66.703125,66.78125,66.421875,66.53125,41.51609420776367,784700,1.3082496809222617
1996-08-27,66.71875,66.84375,66.5,66.78125,41.67211151123047,389400,1.31316607759622
1996-08-28,66.9375,67.0,66.65625,66.671875,41.6038703918457,227600,1.311015672449384
1996-08-29,66.59375,66.59375,65.625,66.015625,41.1943359375,680200,1.2981104767789242
1996-08-30,66.0,66.015625,65.125,65.328125,40.76533889770508,1500900,1.2845919786846756
1996-09-03,64.46875,65.84375,64.375,65.75,41.028594970703125,1782000,1.292887669309545
1996-09-04,65.75,66.75,65.484375,65.8125,41.06759262084961,930200,1.2941165581136203
1996-09-05,65.5,65.765625,65.015625,65.015625,40.57033920288086,616600,1.2784471740395889
1996-09-06,65.25,66.171875,65.140625,65.9375,41.145591735839844,804900,1.2965744559300076
1996-09-09,66.1875,66.734375,66.078125,66.71875,41.633094787597656,719200,1.311936587750961
1996-09-10,66.625,66.90625,66.375,66.6875,41.61360168457031,669900,1.3113223236612783
1996-09-11,66.5625,67.125,66.40625,67.0625,41.84759521484375,713500,1.3186958969022038
1996-09-12,67.25,67.734375,67.15625,67.53125,42.140113830566406,713300,1.3279137049110175
1996-09-13,68.3125,68.625,68.125,68.5625,42.783607482910156,2008800,1.348191391948272
1996-09-16,68.65625,69.15625,68.5625,68.8125,42.93960952758789,1220200,1.3531073077892835
1996-09-17,68.875,68.984375,68.234375,68.65625,42.84210968017578,604700,1.35003490546674
1996-09-18,68.5625,68.75,68.21875,68.484375,42.73487854003906,225500,1.3466558519323024
1996-09-19,68.375,68.796875,68.28125,68.75,42.90061950683594,410000,1.3518786594016816
1996-09-20,68.59375,68.78125,68.375,68.640625,43.05280303955078,948400,1.3566742467977277
1996-09-23,68.46875,68.75,68.15625,68.625,43.04299545288086,466800,1.3563651914210988
1996-09-24,68.5625,69.25,68.3125,68.609375,43.033199310302734,1269800,1.35605649666918
1996-09-25,68.9375,68.9375,68.5,68.65625,43.062591552734375,1353300,1.356982701133173
1996-09-26,68.75,69.1875,68.390625,68.625,43.04299545288086,773200,1.3563651914210988
1996-09-27,68.71875,68.71875,68.375,68.6875,43.08221435546875,407600,1.3576010523029043
1996-09-30,68.78125,69.0625,68.578125,68.625,43.04299545288086,578200,1.3563651914210988
1996-10-01,68.703125,69.046875,68.4375,69.0,43.27819061279297,561400,1.3637766302565935
1996-10-02,69.25,69.59375,69.15625,69.46875,43.572208404541016,609000,1.3730416801024414
1996-10-03,69.5,69.53125,69.203125,69.40625,43.53301239013672,342200,1.3718065404700563
1996-10-04,69.6875,70.34375,69.5,70.34375,44.121028900146484,754100,1.3903360391205686
1996-10-07,70.3125,70.625,70.25,70.421875,44.170021057128906,235100,1.3918798735048725
1996-10-08,70.453125,70.6875,70.015625,70.140625,43.993629455566406,386200,1.3863214446385475
1996-10-09,70.25,70.375,69.515625,69.59375,43.650611877441406,528800,1.375512319991922
1996-10-10,69.59375,69.859375,69.375,69.453125,43.562400817871094,1562200,1.3727326247258125
1996-10-11,69.71875,70.3125,69.71875,70.3125,44.101417541503906,331300,1.3897180485755474
1996-10-14,70.3125,70.6875,70.296875,70.40625,44.16024398803711,201600,1.3915717797941374
1996-10-15,71.125,71.125,69.953125,70.3125,44.101417541503906,776900,1.3897180485755474
1996-10-16,70.5,70.65625,69.9375,70.65625,44.31703567504883,590100,1.3965125787401516
1996-10-17,70.875,71.03125,70.546875,70.84375,44.434654235839844,792500,1.4002189593032008
1996-10-18,70.875,71.3125,70.71875,71.21875,44.669837951660156,695800,1.4076300375139854
1996-10-21,71.28125,71.625,70.9375,71.125,44.61105728149414,879200,1.4057777487942362
1996-10-22,71.0625,71.078125,70.59375,70.625,44.29745101928711,848900,1.3958954296527875
1996-10-23,70.46875,70.890625,70.1875,70.859375,44.4444465637207,735900,1.400527533846883
1996-10-24,70.859375,70.984375,70.21875,70.25,44.062232971191406,379300,1.3884832695678724
1996-10-25,70.234375,70.5625,70.125,70.3125,44.101417541503906,568300,1.3897180485755474
1996-10-28,70.375,70.734375,69.8125,69.84375,43.80742263793945,975400,1.3804537199791198
1996-10-29,70.0625,70.578125,69.703125,70.40625,44.16024398803711,815900,1.3915717797941374
1996-10-30,70.625,70.625,70.09375,70.171875,44.01322555541992,495400,1.3869389543506216
1996-10-31,70.265625,70.875,70.1875,70.84375,44.434654235839844,726300,1.4002189593032008
1996-11-01,70.984375,71.15625,70.265625,70.59375,44.27783966064453,821300,1.3952774391077665
1996-11-04,70.6875,71.0625,70.53125,71.0625,44.57184600830078,1608400,1.4045421283289041
1996-11-05,71.296875,71.796875,71.28125,71.46875,44.82664108276367,764000,1.41257119708471
1996-11-06,71.59375,72.875,71.53125,72.84375,45.689083099365234,1665000,1.4397483560772326
1996-11-07,72.625,73.296875,72.53125,73.015625,45.7968864440918,1446300,1.4431454408471796
1996-11-08,73.03125,73.4375,72.75,73.421875,46.051700592041016,1355700,1.4511751106441688
1996-11-11,73.25,73.515625,73.21875,73.34375,46.002689361572266,655900,1.4496306752186814
1996-11-12,73.546875,73.59375,73.015625,73.125,45.865501403808594,719900,1.4453076264012148
1996-11-13,73.203125,73.5625,73.015625,73.453125,46.0713005065918,481900,1.45179274056448
1996-11-14,73.1875,73.9375,73.15625,73.9375,46.3751106262207,558800,1.4613663649540098
1996-11-15,74.125,74.5,73.71875,74.03125,46.43391418457031,2250900,1.4632193749231794
1996-11-18,74.171875,74.25,73.734375,74.046875,46.44371795654297,1518200,1.4635283100915717
1996-11-19,74.140625,74.59375,74.03125,74.578125,46.77691650390625,1029300,1.474028018736858
1996-11-20,74.5625,75.015625,74.3125,74.703125,46.855323791503906,730000,1.4764987788345751
1996-11-21,74.796875,74.84375,74.375,74.59375,46.786705017089844,653000,1.4743364730723032
1996-11-22,74.703125,75.25,74.703125,75.171875,47.14934539794922,965100,1.4857639488886598
1996-11-25,75.25,76.15625,75.078125,76.125,47.74714660644531,2058800,1.5046017816663806
1996-11-26,76.28125,76.6875,75.46875,75.875,47.59034729003906,2861800,1.499660742303893
1996-11-27,76.0625,76.1875,75.640625,75.734375,47.50215530395508,872000,1.4968816480789673
1996-11-29,76.0,76.21875,75.859375,76.015625,47.678565979003906,1073400,1.502440677986476
1996-12-02,75.921875,76.125,75.390625,76.046875,47.698158264160156,1350600,1.5030580674903136
1996-12-03,76.0625,76.578125,74.75,74.75,46.88471984863281,1777800,1.477425103506805
1996-12-04,74.875,75.0625,74.09375,74.953125,47.01211929321289,2365100,1.481439697988826
1996-12-05,74.84375,75.140625,74.53125,74.75,46.88471984863281,1697700,1.477425103506805
1996-12-06,73.25,74.75,72.65625,74.3125,46.61033248901367,3401800,1.4687786452471616
1996-12-09,74.6875,75.421875,74.578125,75.40625,47.29633331298828,1864600,1.4903958126662817
1996-12-10,75.5625,75.671875,74.96875,75.046875,47.0709342956543,1331600,1.483293068582706
1996-12-11,73.625,74.625,73.3125,74.359375,46.63971710205078,1847900,1.4697046092946813
1996-12-12,74.78125,74.875,72.9375,73.125,45.865501403808594,2540200,1.4453076264012148
1996-12-13,73.0625,73.578125,72.40625,73.3125,45.98310089111328,1678300,1.4490134059230806
1996-12-16,73.5,73.6875,72.0625,72.375,45.39507293701172,1831100,1.430483546647858
1996-12-17,72.15625,73.28125,71.875,72.953125,45.75767517089844,2023200,1.4419098203818475
1996-12-18,73.375,73.765625,73.265625,73.53125,46.120304107666016,1666800,1.453336935573494
1996-12-19,74.1875,75.125,73.890625,75.046875,47.0709342956543,2269300,1.483293068582706
1996-12-20,75.125,75.71875,74.75,74.84375,47.174224853515625,1543200,1.486547947008603
1996-12-23,75.09375,75.203125,74.328125,74.65625,47.05604934692383,1263700,1.4828240160429913
1996-12-24,74.84375,75.203125,74.796875,75.203125,47.400753021240234,633000,1.4936862727302507
1996-12-26,75.4375,75.828125,75.375,75.78125,47.765140533447266,1384300,1.505168803919029
1996-12-27,75.78125,76.03125,75.5,75.875,47.82422637939453,410400,1.5070307092977164
1996-12-30,76.125,76.125,75.15625,75.21875,47.410560607910156,694100,1.4939953281068796
1996-12-31,75.28125,75.375,73.84375,73.84375,46.54391860961914,1378100,1.4666858198457187
1997-01-02,74.375,74.375,72.75,74.03125,46.6620979309082,2031900,1.4704098710195672
1997-01-03,74.375,75.125,74.078125,75.09375,47.3317985534668,2123200,1.4915133886431464
1997-01-06,75.09375,75.4375,74.3125,74.4375,46.91814041137695,1374100,1.478478247868783
1997-01-07,74.4375,75.46875,74.125,75.34375,47.48937225341797,939000,1.4964788302776901
1997-01-08,75.75,75.78125,74.6875,74.6875,47.07573699951172,1802200,1.483444410752747
1997-01-09,75.0625,75.875,74.9375,75.3125,47.46968078613281,1415700,1.4958583153596976
1997-01-10,74.25,76.25,74.25,76.125,47.98179626464844,2369500,1.5119960307240232
1997-01-13,76.5,76.5,75.640625,76.015625,47.91286087036133,1364600,1.5098237476781027
1997-01-14,76.6875,77.390625,76.5,76.96875,48.51362228393555,2111200,1.5287548620475249
1997-01-15,76.71875,77.203125,76.375,76.78125,48.395442962646484,1583900,1.5250308108736765
1997-01-16,77.03125,77.296875,76.5,77.09375,48.592384338378906,1308400,1.5312368015112579
1997-01-17,77.203125,77.75,77.109375,77.5625,48.88785171508789,1604000,1.5405475304870628
1997-01-20,77.75,78.09375,77.46875,77.65625,48.94693374633789,1889900,1.5424093156575136
1997-01-21,77.375,78.546875,77.109375,78.28125,49.34087371826172,2785800,1.5548231000562274
1997-01-22,78.3125,78.84375,77.875,78.84375,49.695438385009766,1201600,1.56599609503543
1997-01-23,79.0625,79.6875,76.90625,77.75,49.00605773925781,2601100,1.5442724231185683
1997-01-24,77.875,77.90625,76.75,76.75,48.375728607177734,2176000,1.5244095747062636
1997-01-27,76.875,77.234375,76.375,76.53125,48.23786163330078,2108500,1.5200651288226594
1997-01-28,77.625,77.84375,76.0,76.75,48.375728607177734,4376000,1.5244095747062636
1997-01-29,76.875,77.5,76.59375,77.5,48.848453521728516,1122700,1.539306019818131
1997-01-30,77.875,78.53125,77.40625,78.5,49.47878646850586,2126300,1.5591689884386724
1997-01-31,78.9375,79.40625,78.375,78.40625,49.4196891784668,3208100,1.5573067224352746
1997-02-03,78.71875,78.890625,78.359375,78.640625,49.56739807128906,755000,1.5619613055696382
1997-02-04,78.75,79.203125,78.4375,79.125,49.872676849365234,654100,1.5715812101303088
1997-02-05,79.234375,79.46875,77.125,77.640625,48.937103271484375,2255400,1.5420995390314642
1997-02-06,77.78125,78.203125,77.40625,78.15625,49.2620849609375,2483100,1.5523403191348373
1997-02-07,78.8125,79.25,77.78125,79.21875,49.93179702758789,2321000,1.5734441973831268
1997-02-10,79.25,79.53125,78.421875,78.46875,49.45905303955078,1670000,1.558547151230076
1997-02-11,78.78125,79.375,78.125,79.375,50.03029251098633,1664300,1.5765479740554562
1997-02-12,79.375,80.640625,79.265625,80.5,50.7393684387207,2675400,1.598892281098547
1997-02-13,80.8125,81.5625,80.6875,81.375,51.290870666503906,1104800,1.6162711465070942
1997-02-14,81.1875,81.46875,80.90625,81.1875,51.17273712158203,1112900,1.6125485378320865
1997-02-18,81.34375,81.9375,80.75,81.875,51.60602951049805,833100,1.6262023904008915
1997-02-19,81.65625,82.0,81.15625,81.328125,51.26131057739258,648100,1.6153396528806852
1997-02-20,81.03125,81.359375,80.15625,80.34375,50.6408805847168,1193900,1.595788744842691
1997-02-21,80.40625,80.765625,80.140625,80.375,50.66059494018555,1844400,1.5964099810101038
1997-02-24,79.96875,81.375,79.96875,81.328125,51.26131057739258,787300,1.6153396528806852
1997-02-25,81.40625,81.53125,80.875,81.390625,51.300743103027344,1653900,1.6165822454237475
1997-02-26,81.3125,81.4375,79.625,80.59375,50.798458099365234,1597800,1.6007543066854713
1997-02-27,80.8125,80.8125,79.375,79.390625,50.040122985839844,1813100,1.5768577506815056
1997-02-28,79.25,79.875,79.0625,79.15625,49.89238739013672,2961200,1.5722023260894848
1997-03-03,78.75,79.75,78.6875,79.6875,50.22724533081055,1210400,1.5827543253177478
1997-03-04,79.90625,80.125,79.09375,79.25,49.951499938964844,1478700,1.5740650729258294
1997-03-05,79.71875,80.59375,79.453125,80.59375,50.798458099365234,1254800,1.6007543066854713
1997-03-06,80.625,80.90625,79.875,80.125,50.50299072265625,1528500,1.5914435777096665
1997-03-07,80.4375,81.15625,80.25,80.84375,50.956050872802734,1859300,1.6057203493611985
1997-03-10,80.9375,81.6875,80.546875,81.6875,51.487857818603516,1074900,1.6224785796435164
1997-03-11,81.75,81.796875,81.25,81.25,51.21209716796875,624600,1.613788846418651
1997-03-12,81.3125,81.34375,80.296875,80.53125,50.75907516479492,1055600,1.5995132768494864
1997-03-13,80.25,80.46875,79.0625,79.28125,49.97121810913086,2514100,1.574686429301479
1997-03-14,79.640625,80.03125,79.25,79.6875,50.22724533081055,1642700,1.5827543253177478
1997-03-17,79.25,80.03125,78.4375,79.90625,50.36509704589844,3013500,1.5870982903684052
1997-03-18,80.0,80.109375,78.71875,79.046875,49.82347106933594,1352500,1.570030644084748
1997-03-19,78.84375,79.5,78.0625,78.78125,49.65604019165039,1510000,1.564754584366498
1997-03-20,78.75,79.0,77.875,78.375,49.399993896484375,1808200,1.5566860873090456
1997-03-21,78.6875,78.75,78.34375,78.4375,49.628700256347656,2810600,1.563893051933865
1997-03-24,78.5,79.578125,78.09375,79.53125,50.320743560791016,2145600,1.5857006291999631
1997-03-25,79.34375,79.96875,78.53125,78.75,49.826446533203125,2125800,1.5701244065093962
1997-03-26,79.0625,79.65625,78.6875,79.09375,50.04393005371094,1335300,1.5769777185017606
1997-03-27,79.375,79.375,76.15625,77.0,48.719154357910156,2898500,1.535231561634219
1997-03-31,76.90625,77.125,75.25,75.375,47.69099807739258,4270700,1.5028324366299741
1997-04-01,75.25,76.1875,75.046875,75.859375,47.99748611450195,3210900,1.5124904472016876
1997-04-02,75.625,75.9375,74.4375,74.5,47.13737487792969,2672700,1.4853867354418058
1997-04-03,74.4375,75.125,74.1875,74.90625,47.39442443847656,2284200,1.493486847265518
1997-04-04,74.5,75.859375,74.15625,75.84375,47.98758316040039,3706700,1.5121783866191403
1997-04-07,76.1875,76.625,76.140625,76.140625,48.17543411254883,2596200,1.5180979210285979
1997-04-08,76.125,76.78125,75.84375,76.6875,48.52143859863281,1822700,1.5290011687245817
1997-04-09,77.0,77.046875,75.84375,76.0625,48.12602615356445,2453200,1.5165409839464905
1997-04-10,76.09375,76.546875,75.6875,75.78125,47.948062896728516,1996500,1.5109330292866332
1997-04-11,75.0625,75.3125,73.375,73.375,46.42558670043945,4221600,1.462956960342401
1997-04-14,73.734375,74.453125,73.3125,74.359375,47.04839324951172,3988500,1.4825827581118771
1997-04-15,75.25,75.640625,74.5,75.625,47.84919357299805,2760400,1.5078174722071043
1997-04-16,75.375,76.609375,75.25,76.5,48.402809143066406,2273300,1.5252629329787992
1997-04-17,76.5,77.0,76.0,76.1875,48.20511245727539,1386000,1.5190331411103455
1997-04-18,76.8125,76.984375,76.25,76.5625,48.44234085083008,1702100,1.5265086509360164
